id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
QWdGRkhN,0,0,,0,0,agffhm,AgFFHM,CvEm16pl3,industry,economic,False,,0,,0,0,False,3870,470,7.4,0.001,0.001,True,,,,,0,0,-3870,470,True,-0.1,0.1,False
QWdISEluYw==,865646900,67758470,4.8,0,0,aghhinc,AgHHInc,MnHHInc,economic__special_variable,economic,True,681640700,42476810,,0,0,False,307989432000,2361252362,0.5,0,0,True,184006200,79971805.3098528,False,0.26994602875092405,0.12705932205903628,False,0,0,-307123785100,2362224360.0698304,True,0,0
QWdJUDE1cGw=,875303100,67978866,4.7,0,0,agip15pl,AgIP15pl,PerCapInc,economic__special_variable,economic,True,686549900,42283615,,0,0,False,318266008500,2111708243,0.4,0,0,True,188753200,80056419.60588908,False,0.27493005242590524,0.12637076308986772,False,0,0,-317390705400,2112802127.4546258,True,0,0
QWdUVG0=,463710,42440,5.6,0,0,agttm,AgTTm,MnTrvTm,economic__special_variable,economic,True,396905,32014,,0,0,False,156042185,593582,0.2,0,0,True,66805,53160.603796420524,False,0.1683148360438896,0.14252626249398187,False,0,0,-155578475,595097.2561892719,True,0,0
QXJ0RW5SQUZT,547,187,20.8,0.053,0.018,artenrafs,ArtEnRAFS,CvEm16pl3,industry,economic,False,,0,,0,0,False,440995,5433,0.7,0.109,0.001,True,,,,,0.053,0.018,False,-440448,5436.217250993562,True,-5.6000000000000005,1.8027756377319943,True
Q05JMTg2NF8y,13318,823,3.8,,,cni1864_2,CNI1864_2,NA,health_insurance_coverage,economic,True,,0,,,,False,5369877,1931,0,,,True,,,,,,,-5356559,2099.0688411769634,True,,
Q29uc3RjdG4=,883,233,16,0.086,0.022,constctn,Constctn,CvEm16pl3,industry,economic,True,,0,,0,0,False,206067,3740,1.1,0.051,0.001,True,,,,,0.086,0.022,True,-205184,3747.250858963141,True,3.5,2.2022715545545237,False
Q3ZFbTE2cGwx,10248,712,4.2,0.571,0.031,cvem16pl1,CvEm16pl1,Pop16pl,employment_status,economic,True,9185,525,3.5,0.607,0.025,True,4053141,9894,0.1,0.591,0.001,True,1063,884.6293008938829,False,0.11573217201959717,0.10037952470953428,False,-0.03600000000000003,0.03982461550347976,False,-4042893,9919.585676831468,True,-2,3.1016124838541645,False
Q3ZFbTE2cGwy,10248,712,4.2,1,0,cvem16pl2,CvEm16pl2,CvEm16pl2,occupation,economic,True,9185,525,3.5,1,0,True,4053141,9894,0.1,1,0,True,1063,884.6293008938829,False,0.11573217201959717,0.10037952470953428,False,0,0,-4042893,9919.585676831468,True,0,0
Q3ZFbTE2cGwz,10248,712,4.2,1,0,cvem16pl3,CvEm16pl3,CvEm16pl3,industry,economic,True,,0,,0,0,False,4053141,9894,0.1,1,0,True,,,,,1,0,True,-4042893,9919.585676831468,True,0,0
Q3ZFbTE2cGw0,10248,712,4.2,1,0,cvem16pl4,CvEm16pl4,CvEm16pl4,class_of_worker,economic,True,9185,525,3.5,1,0,True,4053141,9894,0.1,1,0,True,1063,884.6293008938829,False,0.11573217201959717,0.10037952470953428,False,0,0,-4042893,9919.585676831468,True,0,0
Q3ZMRjE=,10610,738,4.2,0.591,0.032,cvlf1,CvLF1,Pop16pl,employment_status,economic,True,9531,531,3.4,0.63,0.025,True,4354474,10392,0.1,0.635,0.002,True,1079,909.178200354584,False,0.11320952680726051,0.0992075853357233,False,-0.039000000000000035,0.040607881008493905,False,-4343864,10418.172008562731,True,-4.400000000000006,3.2062439083762797,False
Q3ZMRjE4dDY0,9799,708,4.4,,,cvlf18t64,CvLF18t64,NA,health_insurance_coverage,economic,True,,0,,,,False,4102491,9890,0.1,,,True,,,,,,,-4092692,9915.309576609296,True,,
Q3ZMRjI=,10610,738,4.2,1,0,cvlf2,CvLF2,CvLF2,employment_status,economic,True,9531,531,3.4,1,0,True,4354474,10392,0.1,1,0,True,1079,909.178200354584,False,0.11320952680726051,0.0992075853357233,False,0,0,-4343864,10418.172008562731,True,0,0
Q3ZMRkVt,9459,686,4.4,1,0,cvlfem,CvLFEm,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3825543,9546,0.2,1,0,True,,,,,1,0,True,-3816084,9570.617116988851,True,0,0
Q3ZMRlVFbTE=,362,128,21.4,0.02,0.007,cvlfuem1,CvLFUEm1,Pop16pl,employment_status,economic,False,346,99,17.3,0.023,0.006,True,301333,4545,0.9,0.044,0.001,True,16,161.8177987738061,False,0.046242774566473986,0.4758915100782064,False,-0.002999999999999999,0.009219544457292887,False,-300971,4546.802062988887,True,-2.3999999999999995,0.7071067811865476,True
Q3ZMRlVFbTI=,362,128,21.4,0.034,0.012,cvlfuem2,CvLFUEm2,CvLF2,employment_status,economic,False,346,99,17.3,0.036,0.01,True,301333,4545,0.9,0.069,0.001,True,16,161.8177987738061,False,0.046242774566473986,0.4758915100782064,False,-0.001999999999999995,0.015620499351813309,False,-300971,4546.802062988887,True,-3.5,1.2041594578792296,False
Q3ZOSVBvcDI=,22197,1077,2.9,1,0,cvnipop2,CvNIPop2,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,8379895,1861,0,1,0,True,,,,,1,0,True,-8357698,2150.1744115303763,True,0,0
Q3ZOSVUxOF8y,4918,540,6.7,1,0,cvniu18_2,CvNIU18_2,CvNIU18_2,health_insurance_coverage,economic,True,,0,,0,0,False,1855028,1721,0.1,1,0,True,,,,,1,0,True,-1850110,1803.7297469410432,True,0,0
Q1dfQ3JwbGQ=,768,234,18.5,0.076,0.022,cw_crpld,CW_Crpld,Wrkr16pl,commute_to_work,economic,True,743,208,17,0.081,0.022,True,177245,3363,1.2,0.045,0.001,True,25,313.0814590485997,False,0.033647375504710635,0.4276906690250462,False,-0.0050000000000000044,0.03111269837220809,False,-176477,3371.131115812614,True,3.0999999999999996,2.2022715545545237,False
Q1dfRHJ2QWxu,6285,612,5.9,0.621,0.042,cw_drvaln,CW_DrvAln,Wrkr16pl,commute_to_work,economic,True,6184,521,5.1,0.676,0.041,True,883066,6519,0.4,0.223,0.002,True,101,803.7319204809525,False,0.01633247089262613,0.13086574311760574,False,-0.05500000000000005,0.05869412236331675,False,-876781,6547.664087290978,True,39.8,4.2047592083257275,True
Q1dfT3Ro,33,38,70,0.003,0.004,cw_oth,CW_Oth,Wrkr16pl,commute_to_work,economic,False,44,34,46.3,0.005,0.004,False,112933,2992,1.6,0.029,0.001,True,-11,50.99019513592785,False,-0.25,1.0400676432229488,False,-0.002,0.00565685424949238,False,-112900,2992.2413004301643,True,-2.6000000000000005,0.4123105625617661,True
Q1dfUGJUcm5z,2631,423,9.8,0.26,0.038,cw_pbtrns,CW_PbTrns,Wrkr16pl,commute_to_work,economic,True,1994,283,8.6,0.218,0.028,True,2223087,10073,0.3,0.562,0.002,True,637,508.9381101862976,False,0.3194583751253761,0.2829665962653767,False,0.04200000000000001,0.047201694884823786,False,-2220456,10081.877702094982,True,-30.200000000000003,3.8052595180880893,True
Q1dfV2xrZA==,196,88,27.1,0.019,0.009,cw_wlkd,CW_Wlkd,Wrkr16pl,commute_to_work,economic,False,38,38,61.5,0.004,0.004,False,392607,5774,0.9,0.099,0.001,True,158,95.85405573057407,False,4.157894736842105,5.653915369261383,False,0.015,0.009848857801796104,False,-392411,5774.670553373586,True,-8,0.9055385138137416,True
Q1dfV3JrZEht,213,99,28.3,0.021,0.01,cw_wrkdhm,CW_WrkdHm,Wrkr16pl,commute_to_work,economic,False,140,91,39.4,0.015,0.01,False,164594,3729,1.4,0.042,0.001,True,73,134.46932735757994,False,0.5214285714285715,1.2157428756920265,False,0.006000000000000002,0.01414213562373095,False,-164381,3730.3139278082213,True,-2.1,1.004987562112089,False
RTEwdDEycHQ1,316,110,21.1,0.006,0.002,e10t12pt5,E10t12pt5,MdEWrk,economic__special_variable,economic,False,382,0,,0,0,False,169608,0,,0,0,False,-66,110,False,-0.17277486910994763,0.28795811518324604,False,0.006,0.002,False,-169292,110,True,0.6,0.2,False
RTEycHQ1dDE1,144,69,29.2,0.003,0.001,e12pt5t15,E12pt5t15,MdEWrk,economic__special_variable,economic,False,158,0,,0,0,False,144620,0,,0,0,False,-14,69,False,-0.08860759493670886,0.43670886075949356,False,0.003,0.001,False,-144476,69,True,0.3,0.1,False
RTE1dDE3cHQ1,203,86,25.8,0.004,0.002,e15t17pt5,E15t17pt5,MdEWrk,economic__special_variable,economic,False,184,0,,0,0,False,173274,0,,0,0,False,19,86,False,0.10326086956521739,0.46739130434782605,False,0.004,0.002,False,-173071,86,True,0.4,0.2,False
RTE3cHQ1dDIw,131,81,37.4,0.002,0.002,e17pt5t20,E17pt5t20,MdEWrk,economic__special_variable,economic,False,135,0,,0,0,False,126285,0,,0,0,False,-4,81,False,-0.02962962962962963,0.6,False,0.002,0.002,False,-126154,81,True,0.2,0.2,False
RTIwdDIycHQ1,319,135,25.8,0.006,0.003,e20t22pt5,E20t22pt5,MdEWrk,economic__special_variable,economic,False,183,0,,0,0,False,196961,0,,0,0,False,136,135,False,0.7431693989071039,0.7377049180327869,False,0.006,0.003,False,-196642,135,True,0.6,0.3,False
RTIycHQ1dDI1,233,125,32.7,0.004,0.002,e22pt5t25,E22pt5t25,MdEWrk,economic__special_variable,economic,False,95,0,,0,0,False,107043,0,,0,0,False,138,125,False,1.4526315789473685,1.3157894736842104,False,0.004,0.002,False,-106810,125,True,0.4,0.2,False
RTdwdDV0MTA=,201,110,33.3,0.004,0.002,e7pt5t10,E7pt5t10,MdEWrk,economic__special_variable,economic,False,337,0,,0,0,False,118902,0,,0,0,False,-136,110,False,-0.4035608308605341,0.3264094955489614,False,0.004,0.002,False,-118701,110,True,0.4,0.2,False
RWRIbHRoQ1NB,2909,371,7.7,0.284,0.03,edhlthcsa,EdHlthCSA,CvEm16pl3,industry,economic,True,,0,,0,0,False,1080586,7811,0.4,0.267,0.002,True,,,,,0.284,0.03,True,-1077677,7819.805752063155,True,1.6999999999999957,3.0066592756745814,False
RW1ISW5z,9271,677,4.4,0.98,0.009,emhins,EmHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3395066,12000,0.2,0.887,0.002,True,,,,,0.98,0.009,True,-3385795,12019.081870093072,True,9.299999999999997,0.9219544457292886,True
RW1OSElucw==,188,97,31.3,0.02,0.01,emnhins,EmNHIns,CvLFEm,health_insurance_coverage,economic,False,,0,,0,0,False,430477,6778,1,0.113,0.002,True,,,,,0.02,0.01,False,-430289,6778.694048266229,True,-9.3,1.019803902718557,True
RW1QYkhJbnM=,608,224,22.4,0.064,0.023,empbhins,EmPbHIns,CvLFEm,health_insurance_coverage,economic,False,,0,,0,0,False,709097,5839,0.5,0.185,0.001,True,,,,,0.064,0.023,False,-708489,5843.295046461371,True,-12.1,2.3021728866442674,True
RW1QdkhJbnM=,8852,688,4.7,0.936,0.026,empvhins,EmPvHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,2778950,11243,0.2,0.726,0.002,True,,,,,0.936,0.026,True,-2770098,11264.030939233076,True,21.000000000000014,2.6076809620810595,True
RXJuMTAwcGw=,2293,316,8.4,0.043,0.005,ern100pl,Ern100pl,MdEWrk,economic__special_variable,economic,True,1238,0,,0,0,False,640046,0,,0,0,False,1055,316,True,0.8521809369951535,0.2552504038772213,True,0.043,0.005,True,-637753,316,True,4.3,0.5,True
RXJuMjV0MzA=,511,213,25.3,0.01,0.004,ern25t30,Ern25t30,MdEWrk,economic__special_variable,economic,False,536,0,,0,0,False,262316,0,,0,0,False,-25,213,False,-0.04664179104477612,0.3973880597014925,False,0.01,0.004,False,-261805,213,True,1,0.4,False
RXJuMnB0NXQ1,361,153,25.8,0.007,0.003,ern2pt5t5,Ern2pt5t5,MdEWrk,economic__special_variable,economic,False,158,0,,0,0,False,128242,0,,0,0,False,203,153,False,1.2848101265822784,0.968354430379747,False,0.007,0.003,False,-127881,153,True,0.7000000000000001,0.3,False
RXJuMzB0MzU=,436,139,19.4,0.008,0.003,ern30t35,Ern30t35,MdEWrk,economic__special_variable,economic,True,480,0,,0,0,False,257513,0,,0,0,False,-44,139,False,-0.09166666666666666,0.28958333333333336,False,0.008,0.003,False,-257077,139,True,0.8,0.3,False
RXJuMzV0NDA=,446,176,24,0.008,0.003,ern35t40,Ern35t40,MdEWrk,economic__special_variable,economic,False,564,0,,0,0,False,217597,0,,0,0,False,-118,176,False,-0.20921985815602837,0.3120567375886525,False,0.008,0.003,False,-217151,176,True,0.8,0.3,False
RXJuNDB0NDU=,564,168,18.1,0.011,0.003,ern40t45,Ern40t45,MdEWrk,economic__special_variable,economic,True,548,0,,0,0,False,235829,0,,0,0,False,16,168,False,0.029197080291970802,0.3065693430656934,False,0.011,0.003,True,-235265,168,True,1.0999999999999999,0.3,True
RXJuNDV0NTA=,352,133,22.9,0.007,0.002,ern45t50,Ern45t50,MdEWrk,economic__special_variable,economic,False,521,0,,0,0,False,155389,0,,0,0,False,-169,133,False,-0.32437619961612285,0.2552783109404991,False,0.007,0.002,True,-155037,133,True,0.7000000000000001,0.2,True
RXJuNTB0NTU=,614,217,21.4,0.012,0.004,ern50t55,Ern50t55,MdEWrk,economic__special_variable,economic,False,484,0,,0,0,False,213254,0,,0,0,False,130,217,False,0.26859504132231404,0.4483471074380166,False,0.012,0.004,False,-212640,217,True,1.2,0.4,False
RXJuNTV0NjU=,739,217,17.9,0.014,0.004,ern55t65,Ern55t65,MdEWrk,economic__special_variable,economic,True,795,0,,0,0,False,294509,0,,0,0,False,-56,217,False,-0.07044025157232704,0.2729559748427673,False,0.014,0.004,True,-293770,217,True,1.4000000000000001,0.4,True
RXJuNXQ3cHQ1,429,138,19.6,0.008,0.003,ern5t7pt5,Ern5t7pt5,MdEWrk,economic__special_variable,economic,True,215,0,,0,0,False,149059,0,,0,0,False,214,138,False,0.9953488372093023,0.6418604651162789,False,0.008,0.003,False,-148630,138,True,0.8,0.3,False
RXJuNjV0NzU=,672,200,18.1,0.013,0.004,ern65t75,Ern65t75,MdEWrk,economic__special_variable,economic,True,893,0,,0,0,False,221820,0,,0,0,False,-221,200,False,-0.24748040313549832,0.22396416573348263,False,0.013,0.004,True,-221148,200,True,1.3,0.4,True
RXJuNzV0MTAw,1506,299,12.1,0.028,0.005,ern75t100,Ern75t100,MdEWrk,economic__special_variable,economic,True,1590,0,,0,0,False,391186,0,,0,0,False,-84,299,False,-0.052830188679245285,0.18805031446540882,False,0.028,0.005,True,-389680,299,True,2.8000000000000003,0.5,True
RXJuVTJwdDVr,451,143,19.3,0.009,0.003,ernu2pt5k,ErnU2pt5k,MdEWrk,economic__special_variable,economic,True,343,0,,0,0,False,175652,0,,0,0,False,108,143,False,0.31486880466472306,0.4169096209912536,False,0.009,0.003,False,-175201,143,True,0.8999999999999999,0.3,False
RjE2cGw=,9130,511,3.4,1,0,f16pl,F16pl,F16pl,employment_status,economic,True,7875,396,3.1,1,0,True,3642664,1274,0,1,0,True,1255,646.4804714761306,False,0.15936507936507938,0.0872318733817117,False,0,0,-3633534,1372.6605552721328,True,0,0
RjE2cGxDTEZF,4699,408,5.3,0.515,0.034,f16plclfe,F16plCLFE,F16pl,employment_status,economic,True,4168,374,5.5,0.529,0.039,True,1986266,7118,0.2,0.545,0.002,True,531,553.47990026739,False,0.1273992322456814,0.14076981896361232,False,-0.014000000000000012,0.05173973328110612,False,-1981567,7129.683583441834,True,-3.000000000000007,3.4058772731852804,False
RjE2cGxDdkxG,4798,414,5.2,0.526,0.035,f16plcvlf,F16plCvLF,F16pl,employment_status,economic,True,4297,377,5.3,0.546,0.039,True,2130364,7693,0.2,0.585,0.002,True,501,559.933031710043,False,0.11659297184081918,0.13740358789661994,False,-0.020000000000000018,0.05240229002629561,False,-2125566,7704.131683713616,True,-5.899999999999999,3.5057096285916214,False
RjE2cGxMRg==,4798,414,5.2,0.526,0.035,f16pllf,F16plLF,F16pl,employment_status,economic,True,4297,377,5.3,0.546,0.039,True,2130876,7736,0.2,0.585,0.002,True,501,559.933031710043,False,0.11659297184081918,0.13740358789661994,False,-0.020000000000000018,0.05240229002629561,False,-2126078,7747.0698977097145,True,-5.899999999999999,3.5057096285916214,False
RmFtMg==,6104,346,3.4,1,0,fam2,Fam2,Fam2,income_and_benefits,economic,True,5673,250,2.7,1,0,True,1887978,7339,0.2,1,0,True,431,426.86766099108513,False,0.07597391151066456,0.0772539922242865,False,0,0,-1881874,7347.151624949631,True,0,0
RmFtQndQdg==,524,207,24.1,0.086,0.034,fambwpv,FamBwPv,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,False,245,106,26.2,0.043,0.019,False,294980,3717,0.8,0.156,0.002,True,279,232.56181973832247,False,1.1387755102040817,1.2530447159368263,False,0.043,0.03894868418830089,False,-294456,3722.759460400309,True,-7,3.4058772731852804,False
RmFtSTEwdDE0,147,113,46.6,0.024,0.018,fami10t14,FamI10t14,Fam2,income_and_benefits,economic,False,,0,,0,0,False,77738,2003,1.6,0.041,0.001,True,,,,,0.024,0.018,False,-77591,2006.1849366396907,True,-1.7000000000000006,1.8027756377319943,False
RmFtSTE1dDI0,413,215,31.6,0.068,0.035,fami15t24,FamI15t24,Fam2,income_and_benefits,economic,False,,0,,0,0,False,168362,3233,1.2,0.089,0.002,True,,,,,0.068,0.035,False,-167949,3240.141046312645,True,-2.0999999999999996,3.5057096285916214,False
RmFtSTIwMHBs,862,191,13.5,0.141,0.03,fami200pl,FamI200pl,Fam2,income_and_benefits,economic,True,,0,,0,0,False,222929,3638,1,0.118,0.002,True,,,,,0.141,0.03,True,-222067,3643.010430948558,True,2.299999999999999,3.0066592756745814,False
RmFtSTI1dDM0,343,173,30.7,0.056,0.028,fami25t34,FamI25t34,Fam2,income_and_benefits,economic,False,,0,,0,0,False,160633,3131,1.2,0.085,0.002,True,,,,,0.056,0.028,False,-160290,3135.7758210688467,True,-2.8999999999999995,2.8071337695236402,False
RmFtSTM1dDQ5,329,128,23.7,0.054,0.021,fami35t49,FamI35t49,Fam2,income_and_benefits,economic,False,,0,,0,0,False,210893,3279,0.9,0.112,0.002,True,,,,,0.054,0.021,False,-210564,3281.4973716277755,True,-5.800000000000001,2.1095023109728985,False
RmFtSTUwdDc0,469,121,15.6,0.077,0.019,fami50t74,FamI50t74,Fam2,income_and_benefits,economic,True,,0,,0,0,False,287074,3475,0.7,0.152,0.002,True,,,,,0.077,0.019,True,-286605,3477.105980553368,True,-7.499999999999999,1.91049731745428,True
RmFtSTc1dDk5,718,185,15.6,0.118,0.03,fami75t99,FamI75t99,Fam2,income_and_benefits,economic,True,,0,,0,0,False,214732,3170,0.9,0.114,0.002,True,,,,,0.118,0.03,True,-214014,3175.39367638093,True,0.3999999999999986,3.0066592756745814,False
RmFtSVUxMA==,148,103,42.4,0.024,0.017,famiu10,FamIU10,Fam2,income_and_benefits,economic,False,,0,,0,0,False,112405,2509,1.4,0.06,0.001,True,,,,,0.024,0.017,False,-112257,2511.1132989174343,True,-3.6,1.7029386365926402,False
RmFtUHZV,6104,346,3.4,1,0,fampvu,FamPvU,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,5673,250,2.7,1,0,True,1887978,7339,0.2,1,0,True,431,426.86766099108513,False,0.07597391151066456,0.0772539922242865,False,0,0,-1881874,7347.151624949631,True,0,0
RkYxMHQxMnA1,7,12,104.2,0,0,ff10t12p5,FF10t12p5,MdEFFTWrk,economic__special_variable,economic,False,27,0,,0,0,False,22815,0,,0,0,False,-20,12,False,-0.7407407407407407,0.4444444444444445,False,0,0,-22808,12,True,0,0
RkYxMnA1dDE1,4,9,136.8,0,0,ff12p5t15,FF12p5t15,MdEFFTWrk,economic__special_variable,economic,False,34,0,,0,0,False,23183,0,,0,0,False,-30,9,True,-0.8823529411764706,0.2647058823529411,True,0,0,-23179,9,True,0,0
RkYxNXQxN3A1,0,0,,0,0,ff15t17p5,FF15t17p5,MdEFFTWrk,economic__special_variable,economic,False,41,0,,0,0,False,34778,0,,0,0,False,-41,0,True,-1,0,True,0,0,-34778,0,True,0,0
RkYxN3A1dDIw,60,57,58.2,0.001,0.001,ff17p5t20,FF17p5t20,MdEFFTWrk,economic__special_variable,economic,False,9,0,,0,0,False,33443,0,,0,0,False,51,57,False,5.666666666666667,6.333333333333334,False,0.001,0.001,False,-33383,57,True,0.1,0.1,False
RkYyMHQyMnA1,23,27,72.1,0,0,ff20t22p5,FF20t22p5,MdEFFTWrk,economic__special_variable,economic,False,67,0,,0,0,False,56003,0,,0,0,False,-44,27,False,-0.6567164179104478,0.40298507462686567,False,0,0,-55980,27,True,0,0
RkYyMnA1dDI1,103,95,55.9,0.002,0.002,ff22p5t25,FF22p5t25,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,32627,0,,0,0,False,103,95,False,0,,0.002,0.002,False,-32524,95,True,0.2,0.2,False
RkZUMTAwcGw=,510,143,17.1,0.008,0.002,fft100pl,FFT100pl,MdEFFTWrk,economic__special_variable,economic,True,142,0,,0,0,False,216925,0,,0,0,False,368,143,False,2.591549295774648,1.0070422535211268,False,0.008,0.002,True,-216415,143,True,0.8,0.2,True
RkZUMjV0MzA=,118,91,46.8,0.002,0.001,fft25t30,FFT25t30,MdEFFTWrk,economic__special_variable,economic,False,221,0,,0,0,False,84078,0,,0,0,False,-103,91,False,-0.4660633484162896,0.411764705882353,False,0.002,0.001,False,-83960,91,True,0.2,0.1,False
RkZUMnA1dDU=,21,32,92.6,0,0.001,fft2p5t5,FFT2p5t5,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,2238,0,,0,0,False,21,32,False,0,,0,0.001,-2217,32,True,0,0.1
RkZUMzB0MzU=,127,71,34.2,0.002,0.001,fft30t35,FFT30t35,MdEFFTWrk,economic__special_variable,economic,False,233,0,,0,0,False,89523,0,,0,0,False,-106,71,False,-0.45493562231759654,0.3047210300429185,False,0.002,0.001,False,-89396,71,True,0.2,0.1,False
RkZUMzV0NDA=,199,120,36.8,0.003,0.002,fft35t40,FFT35t40,MdEFFTWrk,economic__special_variable,economic,False,213,0,,0,0,False,89490,0,,0,0,False,-14,120,False,-0.06572769953051644,0.5633802816901409,False,0.003,0.002,False,-89291,120,True,0.3,0.2,False
RkZUNDB0NDU=,328,128,23.7,0.005,0.002,fft40t45,FFT40t45,MdEFFTWrk,economic__special_variable,economic,False,234,0,,0,0,False,94744,0,,0,0,False,94,128,False,0.4017094017094017,0.547008547008547,False,0.005,0.002,False,-94416,128,True,0.5,0.2,False
RkZUNDV0NTA=,81,63,47.5,0.001,0.001,fft45t50,FFT45t50,MdEFFTWrk,economic__special_variable,economic,False,269,0,,0,0,False,65731,0,,0,0,False,-188,63,False,-0.6988847583643123,0.23420074349442382,False,0.001,0.001,False,-65650,63,True,0.1,0.1,False
RkZUNTB0NTU=,222,123,33.6,0.004,0.002,fft50t55,FFT50t55,MdEFFTWrk,economic__special_variable,economic,False,158,0,,0,0,False,83393,0,,0,0,False,64,123,False,0.4050632911392405,0.7784810126582279,False,0.004,0.002,False,-83171,123,True,0.4,0.2,False
RkZUNTV0NjU=,262,109,25.3,0.004,0.002,fft55t65,FFT55t65,MdEFFTWrk,economic__special_variable,economic,False,219,0,,0,0,False,125371,0,,0,0,False,43,109,False,0.1963470319634703,0.497716894977169,False,0.004,0.002,False,-125109,109,True,0.4,0.2,False
RkZUNXQ3cDU=,28,36,79,0,0.001,fft5t7p5,FFT5t7p5,MdEFFTWrk,economic__special_variable,economic,False,8,0,,0,0,False,10332,0,,0,0,False,20,36,False,2.5,4.5,False,0,0.001,-10304,36,True,0,0.1
RkZUNjV0NzU=,316,132,25.5,0.005,0.002,fft65t75,FFT65t75,MdEFFTWrk,economic__special_variable,economic,False,385,0,,0,0,False,94257,0,,0,0,False,-69,132,False,-0.17922077922077922,0.34285714285714286,False,0.005,0.002,False,-93941,132,True,0.5,0.2,False
RkZUNzV0MTAw,568,156,16.7,0.009,0.002,fft75t100,FFT75t100,MdEFFTWrk,economic__special_variable,economic,True,468,0,,0,0,False,171740,0,,0,0,False,100,156,False,0.21367521367521367,0.3333333333333333,False,0.009,0.002,True,-171172,156,True,0.8999999999999999,0.2,True
RkZUN3A1dDEw,69,75,66.1,0.001,0.001,fft7p5t10,FFT7p5t10,MdEFFTWrk,economic__special_variable,economic,False,6,0,,0,0,False,10188,0,,0,0,False,63,75,False,10.5,12.5,False,0.001,0.001,False,-10119,75,True,0.1,0.1,False
